,depth,gr,d_res,s_res,den,vp
352,53.649300000000004,85.0748,1.3767,1.2633,1.8089,1.5439
353,53.801700000000004,86.9519,1.4298,0.9828,1.8424,1.5491
354,53.954100000000004,90.5975,1.4613,1.2517,1.8313,1.5491
355,54.106500000000004,90.2179,1.4223,1.3081,1.8284,1.5491
356,54.258900000000004,88.582,1.511,1.4178,1.7959,1.5436
357,54.411300000000004,86.7658,1.3562,1.3818,1.8001,1.5436
358,54.563700000000004,86.08,1.4193,1.4004,1.7705,1.5436
359,54.716100000000004,84.4869,1.9391,1.427,1.7897,1.5436
360,54.868500000000004,84.7942,1.7594,1.5093,1.8045,1.5377
361,55.020900000000005,85.1735,1.8517,1.4063,1.853,1.5377
362,55.173300000000005,85.7953,1.658,1.1865,1.8499,1.5377
363,55.325700000000005,84.3081,1.4135,1.1862,1.8252,1.548
364,55.478100000000005,81.9489,1.4306,1.2245,1.7912,1.548
365,55.630500000000005,70.1224,1.4207,1.2495,1.772,1.548
366,55.782900000000005,69.4803,1.447,1.2209,1.7682,1.5349
367,55.935300000000005,66.6368,1.3319,1.1802,1.7811,1.5349
368,56.087700000000005,73.1937,1.4114,1.2487,1.7578,1.5349
369,56.240100000000005,70.3657,1.4157,1.3029,1.7237,1.5349
370,56.392500000000005,72.9049,1.3783,1.2825,1.7197,1.5187
371,56.544900000000005,74.3729,1.5241,1.2755,1.7059,1.5187
372,56.697300000000006,77.693,1.4596,1.3059,1.6399,1.5187
373,56.849700000000006,80.8054,1.2141,1.3605,1.5687,1.5001
374,57.002100000000006,84.2947,1.0003,1.4317,1.4576,1.5001
375,57.154500000000006,82.2342,1.5873,1.2695,1.4117,1.5001
376,57.306900000000006,81.1358,1.375,1.3005,1.4599,1.5618
377,57.459300000000006,85.6593,1.4822,1.0889,1.5592,1.5618
378,57.611700000000006,100.0713,1.0924,0.9665,1.7136,1.5618
379,57.764100000000006,108.831,1.0806,0.7202,1.7259,1.5634
380,57.916500000000006,112.7298,1.0221,0.7968,1.7416,1.5634
381,58.068900000000006,106.9165,1.3697,1.044,1.7255,1.5634
382,58.22130000000001,101.5688,1.4079,1.0565,1.7208,1.5634
383,58.37370000000001,94.4756,1.443,1.0693,1.7233,1.5481
384,58.52610000000001,93.2122,1.48,1.1974,1.7163,1.5481
385,58.6785,97.3848,1.2543,1.0872,1.7014,1.5481
386,58.8309,103.3031,1.1786,1.1556,1.6793,1.5435
387,58.9833,102.3837,1.1674,1.1879,1.6637,1.5435
388,59.1357,97.8546,1.1892,1.1276,1.663,1.5435
389,59.2881,94.1457,1.1337,1.2935,1.6781,1.5647
390,59.4405,94.966,1.2109,1.2823,1.69,1.5647
391,59.5929,97.2594,1.1987,1.2911,1.7026,1.5647
392,59.7453,97.5917,1.2382,1.2904,1.6978,1.5647
393,59.8977,98.0626,1.2222,1.2766,1.6929,1.5807
394,60.0501,94.29,1.3529,1.2804,1.6811,1.5807
395,60.2025,91.6584,1.2677,1.241,1.678,1.5807
396,60.3549,88.9703,1.3933,1.2278,1.6758,1.4932
397,60.5073,88.9795,1.4923,1.2197,1.6745,1.4932
398,60.6597,88.9886,1.3319,1.2379,1.6776,1.4932
399,60.8121,88.6238,1.3076,1.2319,1.6785,1.5021
400,60.9645,89.7153,1.2668,1.2188,1.6846,1.5021
401,61.1169,90.8067,1.2536,1.1999,1.6928,1.5021
402,61.2693,94.7865,1.2261,1.2,1.7057,1.5433
403,61.4217,97.3829,1.2328,1.2802,1.7182,1.5433
404,61.5741,98.2549,1.3894,1.1995,1.7221,1.5433
405,61.7265,96.5306,1.3948,1.2006,1.7207,1.5433
406,61.8789,95.8906,1.4142,1.186,1.727,1.5242
407,62.0313,92.5331,1.3678,1.1546,1.7067,1.5242
408,62.1837,90.8498,1.3124,1.3336,1.6586,1.5242
409,62.3361,88.1672,1.3255,1.347,1.6154,1.5233
410,62.4885,90.4081,1.3741,1.3612,1.5796,1.5233
411,62.6409,92.2308,1.392,1.1218,1.6041,1.5233
412,62.7933,95.5191,1.2533,1.043,1.6324,1.511
